time_period,depth,wave_height,wavelength,velocity,energy,power,shear_stress,soil_erosion_rate,impact_pressure
3.9153031050242166,1.4301884652539796,1.420618710892719,13.743973340072898,3.5103216715038696,9899.062644127298,34748.894127254454,9744.358797763556,288569.9836706277,12322.358237429722
1.9058422154611676,1.8325123450871499,2.177923409446789,5.501154620766792,2.886469077103346,23266.13360122708,67156.97518369708,11659.091249208972,377675.05981314427,8331.70373307384
3.0120007216523046,3.1527853323077597,1.800378196830434,12.907163972323684,4.285245976051145,15898.878901207896,68130.6068351256,5601.938682573936,125784.97881934424,18363.333075262533
6.150327705400024,1.0474805161277345,0.9506950213196561,19.348608269525823,3.145947532606699,4433.242120571518,13946.747110660057,8903.571966782563,252038.95184244687,9896.985877914176
2.0859190943842894,2.4950891629687044,1.2211464983031721,6.670907349299332,3.198066198856296,7314.329968410276,23391.711439254545,4801.210043372055,99803.8543122357,10227.627412267158
6.446524996244602,4.015253874194013,0.7177012771472555,37.82615965891449,5.867682151383882,2526.541579388222,14824.942930105513,1753.4755583114545,22027.78503671309,34429.69382966898
5.934237494777487,1.3627651679997668,3.276969302130592,21.13306756681994,3.5612102794029403,52672.4788938562,187577.7732784351,23589.588000026288,1086930.5324899333,12682.218654125169
2.1440667254622814,2.6004621993385406,1.0289333971084278,7.040289379430174,3.2836148688013522,5192.942804535364,17051.624205807315,3881.5548359830673,72548.73490343771,10782.126606613321
4.0226422116012674,2.051465871590937,2.1666305703219173,16.5045634266928,4.102916083139031,23025.4827785833,94471.6236142902,10360.711425520702,316377.52266910777,16833.92038528093
4.495814299401418,2.4194253569306508,3.6183765353228154,20.136462855409473,4.478935630880146,64219.442125493115,287634.74753111653,14671.3655413401,533122.5607227223,20060.864385567733
5.5323660833919845,1.0566168003270928,3.6154902956226436,17.398385421580546,3.144836252577362,64117.032231322104,201637.56736873294,33567.47667562966,1845012.438778328,9889.995055524825
4.901109256820494,0.954838933093515,3.077908805411998,14.599246605460767,2.978763753357289,46467.62842379245,138416.08725326782,31622.38607433756,1686992.7246642825,8873.033498315204
3.980037840484907,1.2442460050946151,1.4923921910472888,13.16976532635631,3.308954802487952,10924.584986564238,36148.95795647951,11766.457223272835,382903.93997250963,10949.181884908083
4.976311657677115,2.2577329197114,3.186522626677544,21.981533647197764,4.417234120231628,49805.00923885862,220000.38616833775,13845.653174823956,488755.2412041392,19511.957272938485
2.0427016015096906,1.4055848599891214,2.7729245349567653,5.894723919027649,2.885748909518189,37715.08688755227,108836.27085813772,19353.075337006976,807692.8447834566,8327.546768785418
4.614929268140845,3.883767219323411,0.4274136585760632,24.990217785173773,5.415081430975269,896.057346310827,4852.223497096735,1079.603321684565,10641.86077573813,29323.10690409316
4.442732597512555,2.815789942670462,1.1338764810576019,21.105973501643557,4.750673833815836,6306.240163419771,29958.89013411681,3950.3402262406835,74485.71766475466,22568.90187530245
5.501922996780553,2.207085803280616,2.5760886000787675,24.344582525776982,4.424740684306596,32550.720292110618,144028.49637998614,11450.134439363079,367567.52460841433,19578.330123358002
2.973036518093547,2.5503033430644377,3.7475144205823128,12.010092042451504,4.039671887432095,68885.15455077705,278273.4223001891,14415.193614473339,519220.6715615685,16318.948958109186
5.012730151880522,2.870611181943407,3.742428033506165,24.55357809756743,4.898244540124741,68698.29000919667,336501.0239534537,12789.338813848204,433903.7404118778,23992.799574861838
2.31931693192215,3.80676960865564,3.013504758258596,8.344435039803008,3.5977985263477983,44543.339602071515,160257.96157894243,7765.765916408272,205304.1356591985,12944.154236190388
6.05324733983209,1.8086579189911474,2.3017905706162085,24.6512286744942,4.072397391113047,25987.866370945572,105832.91920963324,12484.707727562012,418493.60352406366,16584.420511144355
1.5626389311061721,1.1342967823827796,1.5725878867556817,3.6603245827700386,2.342399456398377,12130.225205004288,28413.83292619194,13600.573860983779,475835.7903391758,5486.835213335414
3.7862909826167694,3.5055955511022843,0.7783729569750077,18.56571093165308,4.903403097355715,2971.7651770358348,14571.762573691365,2178.1858735882543,30497.459302381994,24043.361935157616
5.32723785858548,3.679030457225608,1.9262749854687238,29.20880369539662,5.482917127179359,18200.17574284662,99790.05529812805,5136.341714794719,110433.82594116182,30062.380223516753
2.897285148862988,3.207222628683764,1.618797418821185,12.181347174374608,4.204400515826018,12853.577433008355,54041.58758954999,4951.450060438462,104524.92376984132,17676.983697478085
6.747825824053977,4.570107609296703,0.8862861459402009,42.12698337039691,6.243045459209519,3852.89286484155,24053.785304669793,1902.4644133076265,24894.079228157756,38975.61660575659
5.9511368991996925,4.8918550554155225,0.4941637854359769,37.38991438105679,6.282818731003311,1197.7904387326116,7525.500204285926,990.983314143832,9358.812959540957,39473.81120664605
6.0659796928669305,2.7456673799755023,2.8188139777257626,29.900368070354727,4.9291902683939055,38973.71854221357,192108.87416140226,10071.345612787392,303216.2722552983,24296.916702029182
1.4488749194241364,3.711702685063978,0.6082269012041401,3.2775620952521556,2.262142888466067,1814.5555202238572,4104.783865801243,1607.538751641625,19335.857246431966,5117.2904478375995
2.229280265676568,3.765709938482319,0.6351443938471713,7.72536999096799,3.46540993966203,1978.7182070790814,6857.06974260208,1654.6060651054588,20191.248444738652,12009.066049908395
1.644902264709271,2.8298977227726962,2.8743858671520783,4.2244418474563314,2.5682023413123467,40525.571625656085,104077.86793203116,9964.220660644276,298391.3707702243,6595.66326592222
5.988637693631396,1.0115462930898127,0.922518251921644,18.507445341038107,3.0904266191824914,4174.3508327556165,12900.524931354557,8946.603940100455,253868.35710013175,9550.736688551722
4.98923112060888,4.804556679902011,0.5042483309276387,29.80620312600193,5.974107513857649,1247.1765901884323,7450.767038552075,1029.5801373501588,9910.863347917268,35689.96058713042
3.4701289743927894,1.6322305331786717,1.6369190356118,12.617812131332476,3.636121949484707,13142.966772472242,47789.429962734495,9838.178745547308,292747.58287147305,13221.382831524465
3.098449203022053,3.5894018343637284,2.6163835879300414,13.871896178154948,4.477044892207715,33576.996403425364,150325.72024363236,7150.6964619756745,181402.70947073042,20043.930966843192
3.3509056553985426,2.888273626185567,1.8739297407050017,14.766317113885288,4.40666453562956,17224.460161549196,75902.41773926305,6364.788498447817,152334.1310850349,19418.69232957529
2.9651274627806297,2.208293296960533,3.308988164227591,11.479633117097814,3.871547938897869,53706.82010124657,207928.5286677398,14699.665998059143,534665.8613875862,14988.883443184337
4.2713958326988966,3.1565388922066657,1.1724977193291048,21.00079283162471,4.916611256408724,6743.153173485726,33153.46279644813,3643.9286887979974,65989.68551565059,24173.066246644972
3.401825605642616,4.633843110640049,0.8655099693442296,16.942183674834556,4.980321050771243,3674.372322002993,18299.553823642716,1832.3133944200633,23529.94376555893,24803.59776875518
4.279602298539668,2.623300023462069,3.5237670822052616,19.615405646762586,4.583464602179498,60905.06347545174,279156.20253322844,13177.3547696663,453799.08138412266,21008.14775943246
5.681473621394496,4.735197408762507,1.9195790373160162,34.89631788298239,6.142124422011699,18073.863952867625,111011.92118502514,3976.8289958140135,75236.16144746986,37725.69241547255
4.376144361627944,3.0510392870232064,0.6753526711095796,21.372803323172544,4.883934705303409,2237.17653498861,10926.224121121297,2171.459978166641,30356.31136630682,23852.818205667092
4.872818858368563,2.4428874597131776,0.41974925434082994,22.201107062695122,4.556111710281824,864.2091861290438,3937.433593055661,1685.6037181373104,20761.29672798986,20758.153916567167
4.9332259916849805,3.6693527670556763,1.5588836696502173,26.592097307065945,5.3904072815409805,11919.730239437937,64252.200676670465,4167.669278508645,80716.27804012624,29056.490660890024
3.9880773878491635,2.3586846092550675,1.549581284363693,17.267438992466356,4.329765276139482,11777.896579350388,50995.527635233295,6444.860130922215,155217.79139736365,18746.867346463205
6.901573867621782,1.671829864888125,0.7061586336535184,27.29044814801121,3.9542354644702575,2445.9273779080963,9671.77278124294,4143.613140087423,80018.43572800684,15635.978108474314
2.6147885398540414,2.870076645788286,3.0363702021880843,10.092284794429709,3.859694442057278,45221.863343228644,174542.57460533336,10378.39589656114,317187.89500427345,14897.241186047842
4.991537426392394,0.5915764248867525,0.5182253186210225,12.024700403772517,2.409017378131391,1317.274443617615,3173.3370264431937,8593.63247385228,238993.6813390871,5803.364728139041
4.576965468820541,2.284254383782588,3.182954692434335,20.074746954538096,4.386038542631009,49693.53881591023,217957.77656631236,13669.574524827858,479461.5116537058,19237.334097444742
5.753521697903359,2.968250281178714,2.940905389099647,29.172085811722603,5.070300825032641,42422.97470995138,215097.24367220534,9719.625750565374,287472.01236968074,25707.95045632668
1.6824406505720293,0.6286214883667671,1.4000409643343037,3.5550937710134636,2.1130574619703424,9614.362612398292,20315.700660216888,21848.444754574197,968839.9677172138,4465.011837588545
4.330549491084401,3.8178634397772764,0.49679949542979396,22.875891610482284,5.282445485862349,1210.6017681238561,6394.937845202841,1276.5262893872891,13682.51395215062,27904.230311107505
2.0705332473131914,1.123487815653094,3.842850228407702,5.668970766368791,2.737927909984097,72434.5770914582,198320.6502665981,33554.75708364949,1843963.8531623264,7496.249240269885
1.0055762766575982,2.875291244732649,1.0622189060525986,1.5787711333735637,1.5700162881936603,5534.3556664622165,8689.02854100256,3624.1085098650246,65452.01834101475,2464.9511451933986
2.8944480424766903,4.788920427834277,1.2786152674470141,12.841385176019402,4.4365575016614995,8018.9735955388805,35576.63746091351,2619.215742393887,40214.082376873244,19683.042465548926
2.7455307729721428,2.7724777545138752,2.242661013123178,10.855492327434966,3.95387749221382,24669.836899034042,97541.51285167667,7935.322295343694,212064.5671416218,15633.147223435044
1.5389295615031866,4.145194782560536,1.9592377205996416,3.6976570035321514,2.4027461009458912,18828.394046749454,45239.850382900084,4636.723494863126,94719.20664840053,5773.188825610683
1.6501590752562145,2.814907001586072,2.1995450225601063,4.251486099094826,2.576409852143929,23730.381692249146,61139.18918704663,7665.452769543251,201339.03041734794,6637.887726224303
5.301389971770899,3.569710072279824,3.7936335486587125,28.687376042273808,5.411293301385062,70591.07023490114,381988.985499723,10425.369108078283,319343.74553423014,29282.09519361485
5.198877301644455,3.661246447202255,1.0688623907110375,28.31391229980739,5.446158979526489,5603.799704406304,30519.184079620278,2863.926316920789,45979.47573825063,29660.647630277006
2.6631768036799395,4.86342821614199,3.639689195383687,10.988831370947251,4.126211731704422,64978.190138259444,268113.7704534067,7341.601319046083,188715.4468736829,17025.623254855203
1.2022987940657652,4.173246591185967,2.1650563907511726,2.256908551109576,1.8771611202216043,22992.036304024885,43159.75662463915,5089.371722755826,108922.47810092935,3523.7338712716282
6.594814974747436,4.043897414010637,2.905664483122394,38.93600241262281,5.904032571302572,41412.356263989146,244499.90023697802,7048.7862725381465,177538.59080738944,34857.600603001665
1.74436330159957,4.298513328814536,2.384078815953568,4.750759238829268,2.7234918519971454,27879.19498232837,75928.76037461101,5440.907447634809,120400.49220412248,7417.407867894841
4.903480545351703,0.9942715838880709,3.39965039118696,14.888340991790054,3.036280220567732,56690.139747169975,172127.15001555282,33542.716977918266,1842971.4665390144,9218.997577810835
5.647530006078364,0.7734964839093685,0.6189750893312366,15.556870004019443,2.7546325539263683,1879.2534407478634,5176.652704962202,7850.256274792468,208663.74938743218,7588.000507150906
6.633545753072603,1.5935583888890967,3.840829180496581,25.58952151318361,3.857593279028905,72358.40693336356,279129.3042673818,23644.275932015247,1090712.4820270361,14881.025906408979
6.589958539835196,3.7689434960306416,2.239767777259302,37.728826582281975,5.725199385431264,24606.225309120706,140875.54601756108,5829.782780785716,133536.44627175966,32777.90800294252
4.042577215944052,1.413962981179488,2.188705219325816,14.178846825547518,3.507378107615533,23497.06178449545,82413.0800962289,15185.120464522759,561369.2465790898,12301.701189780717
4.692132688192154,1.7818848521601283,1.3652852150341719,18.548478388435882,3.953101845374812,9142.93823870739,36142.966023582114,7516.44975445452,195497.13297153707,15627.014199905745
3.9583328066785444,3.3846335416973474,3.821621325562069,19.499582088436608,4.926210867246102,71636.49277213479,352896.46918548725,11076.562570777787,349726.67785846133,24267.55350857359
2.895950075675878,3.786310021028459,2.209146222152233,12.52096548018728,4.323612338954098,23938.004086316716,103498.64983753258,5723.705750177005,129908.39084394442,18693.623657556127
3.879466217784189,2.3113939863713977,3.451999959446605,16.5624532929992,4.269260863021273,58449.46974669497,249536.03365391077,14650.950812299061,532010.2137820667,18226.588316525143
6.456175783064559,4.622772085604991,2.869728299570067,40.228804345497394,6.231057780524363,40394.34521799797,251699.49905979336,6089.859957934319,142571.33404310502,38826.0810642332
6.647479035171624,4.976998287368455,3.329055996534369,42.92448485586886,6.45725765042005,54360.22082664137,351017.9518113533,6561.794366875263,159461.25554900055,41696.17636390826
4.0716500317293605,1.1890254621266085,2.451171715542528,13.234587552353316,3.250423648697568,29470.430831366306,95791.38531157898,20223.279732349212,862777.1575820247,10565.253896012411
5.519217098282111,2.5769900055721355,2.516660172646088,26.16950641248922,4.74152510156461,31066.202172579797,147301.17741156815,9580.33839490071,281314.76618896954,22482.060288767287
4.817026334135495,2.026259855162503,0.908515367911765,20.213428508198763,4.196246212099324,4048.587852154723,16988.871438955593,4398.515687169671,87514.59202362919,17608.48227255793
2.337571700663748,3.515724211415187,3.2940682945287265,8.44087963966616,3.6109607406991593,53223.59548184012,192188.31376377784,9191.50878342619,264363.48266934877,13039.03747087062
5.84731965953217,0.5065029130849469,1.2485046185340494,13.034137969723114,2.2290790872832056,7645.736353166681,17042.95101172481,24181.16459236417,1128072.6617058488,4968.793577363329
1.1719683236506508,1.513097602918097,1.4310797934254365,2.1444744989769804,1.8298058537085695,10045.387885113643,18381.10955495409,9278.246655357003,268114.39101387706,3348.1894622661466
3.7910021594235994,3.0716017134504257,1.4510151940383484,17.822273820524845,4.701203816574618,10327.208182784365,48550.31052346648,4634.213801608474,94642.31485685281,22101.317324975756
3.0537133475672755,3.948727970100323,0.9429443525685604,13.784777323980792,4.514103242520246,4361.251575260818,19687.13987733139,2342.598469365455,34014.80906621943,20377.1280841318
1.8475161710210468,4.666702215620002,0.5518287766824114,5.329244379147298,2.8845454577006717,1493.6460689904266,4308.489983718799,1160.0140847074051,11852.66877987187,8320.602497541577
1.0017649275667149,3.5009819452691087,3.307183015894625,1.5668260532533986,1.5640655907760876,53648.23885055025,83909.36439188254,9266.961639081646,267625.3834724961,2446.3011722497517
3.8391672292647607,1.8748229309108104,3.4210137583010525,15.053674345259939,3.9210780479971095,57404.85883464938,225088.9318249166,17900.434444030096,718483.1904570558,15374.853058484821
2.8921427629306384,2.5620558347842763,2.896957785228155,11.545967000505087,3.99218432384902,41164.54742807765,164336.46094071108,11092.324955315065,350473.4556175456,15937.535675585856
4.77372305679875,2.9103513552938565,2.376400938280837,23.312639400461666,4.883534114376354,27699.915362461314,135273.48163791746,8010.198893040927,215073.1541705065,23848.905446277637
5.363787064310197,3.191257324719176,3.576429551113384,27.76882889775961,5.177093826585525,62739.111078648086,324806.2646507325,10994.028474187578,345825.12363929197,26802.30048926995
5.60593228786545,0.9694066172185627,0.9046815468748223,16.929288484220844,3.0198881497134433,4014.4908796598033,12123.313434617337,9155.00865911777,262790.3382031461,9119.724436779685
5.068286734422719,3.96001475555548,1.213075059738596,28.30973302501001,5.58566129116894,7217.95814824581,40317.06942993406,3005.1065641462114,49420.94783821855,31199.612059663064
4.1742862645785594,1.386786416456778,1.304591492791934,14.571450392277832,3.4907645208537184,8348.10871383425,29141.281714482368,9228.560643813998,265963.60465724143,12185.436940051091
6.5070910549082,0.9316173708933365,3.1075892612648017,19.671622266693394,3.0231054246360034,47368.129537052395,143198.849358324,32723.14536575775,1775839.9308727875,9139.16640846363
3.3859694544137846,3.6643406999334727,3.4629521732150232,15.995170353799253,4.723955891849151,58820.945183245676,277867.55056252936,9270.85213988321,267793.9348405549,22315.75926813631
1.3305433180478476,2.665979280856498,3.8915725624629367,2.7640581510694306,2.0773905768996785,74282.97302872487,154314.74819396602,14319.813777958738,514075.9775817463,4315.551608991579
6.9138647138500495,4.006749333397216,1.3209479454098763,40.89969256373998,5.915604984547725,8558.751542337022,50630.19328535442,3234.1677170714643,55177.8864776691,34994.38233320589
4.311193105245496,1.3274164865621099,3.6920275734544834,14.809442644268435,3.4351146614726105,66860.38659344193,229673.09425885914,27285.17451925877,1352107.925991318,11800.012737464087
3.549946705134654,3.680064746154819,3.440280977018306,17.17897215365741,4.83921973499199,58053.29035009091,280932.62834338,9170.805057115635,263470.7740791913,23418.047643535945
4.904039530770993,3.6928599075556328,3.876597193473877,26.46425787843236,5.396420178177429,73712.368451205,397782.912491332,10298.094003016502,313513.70648325305,29121.350739440517
6.0406747481317815,3.2552658737464424,1.799458168237857,32.08518529043662,5.311523402308609,15882.633774762115,84360.98098494609,5422.808862643571,119800.24341121792,28212.28085327202
3.9923041988486903,4.228602111199486,3.6016554202347164,21.151889994384746,5.298165906416795,63627.27626275048,337107.8658134672,8355.536591850261,229130.43148216573,28070.5619719173
3.484714103287315,3.979930822508648,1.4257463197906266,17.044902263991933,4.891334485062226,9970.651347984909,48769.79077693075,3514.2750014760227,62499.25917311507,23925.153044758947
6.142787560586151,0.9209549336917141,3.356294545415897,18.463719308032786,3.005755795056497,55253.41763576161,166078.2802553673,35751.20593419997,2027950.2577215128,9034.567899515712
1.6440945542463856,4.275585611269019,0.9939935088775033,4.220294138245254,2.5669412548962174,4846.253284362448,12440.047487306256,2280.641111801789,32674.329022333644,6589.187406088167
6.939372619380099,0.6428802484406738,0.5590211411156374,17.426884519037607,2.511305484643995,1532.835240630795,3849.417546851713,8530.356015208135,236358.91626590528,6306.655237203009
6.707651181630979,1.905043952337274,1.068344654640256,28.17179219989757,4.199948899705238,5598.37227688769,23512.877484454762,5501.42743381987,122414.91572424093,17639.570760135244
3.0477580369079593,3.6305997830086616,1.259030221250787,13.53836042547432,4.442071930096323,7775.1955658018605,34537.97797385784,3401.9410589604922,59526.64859240243,19732.00303214967
6.132363891392716,3.841011819410059,3.213353586518617,35.05319270411383,5.716097955849279,50647.27043912104,289504.7590264054,8206.9517527778,223045.81302335477,32673.77584086431
1.064299947841295,4.032782909017067,1.8742156878410636,1.7685495038714092,1.6617021427639211,17229.717200515548,28630.657991313074,4559.148437326167,92352.11653386307,2761.2540112662073
2.765199090326481,1.3259944322057555,1.8285452660409978,8.808948931119584,3.1856472692819855,16400.249059758426,52245.40863276388,13527.982187694986,472031.2908253241,10148.34852428377
6.479447792681094,4.65159262345233,1.8925700590163834,40.502682683709025,6.2509466824409206,17568.834105739283,109821.84526762586,3991.3452836227266,75648.47958386439,39074.33442671915
1.5920547499886881,0.6147812471272895,3.197818078594203,3.2742183676124204,2.0565991010269493,50158.72847486013,103156.39589005218,51027.2483059554,3457995.9360095314,4229.599862344856
2.2926913749021853,2.4941605688407558,1.388410208480777,7.90182716603551,3.44652893648742,9455.284658901879,32587.91217963091,5460.877024259474,121063.95276053529,11878.561710045105
2.6026121467351384,0.7634980295366112,2.8485661915782376,6.58188368841131,2.5289529585374413,39800.78545097149,100654.3141183483,36600.53236331571,2100643.5177353485,6395.603066495277
2.233575640101095,4.259904413822307,0.9518587879080909,7.789157184015752,3.4873039641779062,4444.102421138103,15497.935990447537,2192.005688925741,30788.162502138173,12161.288938570939
1.2444202516884886,4.761471446661189,3.373840694194291,2.417816179292234,1.942925772874257,55832.639051175945,108478.67338011545,6951.081736141532,173860.0690126971,3774.960558899029
6.605630702467355,2.1141701620902693,2.1919416679198878,29.102559306210395,4.40572000117111,23566.60359163857,103827.85680335296,10170.86899998354,307721.8577969445,19410.368728719168
4.0200060237817095,3.880724263184203,2.781239727858002,20.810976340782037,5.176852028993899,37941.61914881578,196418.14807386074,7030.636520384993,176853.32255808357,26799.79693009825
4.436957460543756,4.762999993442694,1.7523357412350085,25.411031742767815,5.727129901230483,15061.688097797316,86260.24426790228,3609.1567594335033,65047.38964982849,32800.01690556828
1.587714870756983,4.590851959997507,2.4973697336940353,3.9358103544892753,2.4789150917335547,30591.77665311184,75834.41682834116,5336.525181167417,116952.38945054125,6145.020032024378
6.8848078139730955,4.1027707977997245,1.8367512495489673,41.13233249488595,5.974361755081329,16547.778524090092,98862.41514588,4391.795361256478,87314.10329480346,35692.99838057846
1.159659224152749,4.085067560355196,1.532536678041538,2.0996645345601936,1.8105875336732786,11520.219824106416,20858.36639870285,3680.2781323597665,66979.5486202696,3278.227217093086
2.4836914813930813,0.8363054009547308,0.9550069701872841,6.46427501280572,2.6026884020151986,4473.547925786383,11643.251302303366,11202.388944089074,355702.75220880983,6773.986917984428
4.758834965742704,4.902259450315104,2.3185390266202974,28.203565515194082,5.92656936376704,26367.43188410065,156268.41400552515,4639.670356427818,94809.51893498983,35124.22442354206
6.135675753392778,1.832111227812619,3.7580613071102285,25.160567293971074,4.1007002822889245,69273.43658513529,284069.6009597882,20122.4581035764,856333.2405033535,16815.742805164464
3.994339651379806,1.2422028736777828,1.15272337255908,13.212720684403745,3.3078610828299335,6517.622606723719,21559.390173353975,9103.357047729574,260569.52415104068,10941.94494330082
1.271263881764964,3.3383766244719815,2.1960302565012,2.523251590214937,1.984837000727002,23654.602293034106,46950.52986869588,6453.153505316123,155517.4937801621,3939.577919454961
1.565979683076845,4.687154702660766,3.2376454925905054,3.8287885765077863,2.4449797260363955,51415.91858656738,125710.87853969513,6776.2436482591165,167341.93038773516,5977.925860729007
5.5228702729855295,3.1357333111034276,2.777010768681788,28.510306942207887,5.162226438970095,37826.324109982495,195268.0504096036,8687.752732129518,242930.7171476671,26648.58180720187
4.245374897743309,0.5999805045183271,1.0503782455466155,10.06914775135217,2.3717923608359235,5411.6593200097595,12835.332234645675,17174.242348232074,675208.087004155,5625.399002919644
5.809481307250523,1.0964931573036423,0.7750188485513254,18.637506440931446,3.2081188414654003,2946.208927566178,9451.788371418626,6933.8644328476075,173214.51182909397,10292.026500965303
1.7259716969899757,2.0731400468571395,2.270226337067382,4.618212452449383,2.6757173715556037,25280.014983528046,67642.17524461195,10742.602942041238,334030.0517173869,7159.463452444429
5.51680964919724,3.616236776002046,2.7304546758296584,30.228464159342188,5.479337893005023,36568.65232380802,200372.00237396747,7407.081457620185,191245.8130076478,30023.143745720725
3.0722242339165984,1.9955387043870005,2.421307239745669,11.662238892194878,3.7960246402090823,28756.6845150457,109161.08298983244,11903.063553558879,389591.41957826586,14409.803069074493
1.0402086305196545,4.420283127127579,1.6078098743044382,1.6893904877984718,1.6240881283156698,12679.682963322735,20592.922571538908,3568.236335389678,63944.27559113284,2637.6622485358957
1.985728330098186,2.007426103155434,0.513753513216189,5.978031139188445,3.010497986344817,1294.6388078373966,3897.5075240383367,2510.6388507794427,37739.62862877941,9063.098125786197
3.0003809507369237,0.9529757833195696,1.1949411838918391,8.51965707389194,2.839525118235212,7003.773143672871,19887.38976388031,12300.8089178778,409281.16874990164,8062.902897088694
5.354978043294801,4.575187909095115,1.4825817793994438,32.02084235320699,5.9796402701037525,10781.42903343842,64469.06721761416,3178.9136413383058,53769.914970955164,35756.097759846474
1.6898319582787114,2.3755303857683536,2.7710692180766405,4.458370717034173,2.6383515208077477,37664.634718779096,99372.54629095913,11443.418780155595,367244.19701833726,6960.898747348555
4.366588172298655,3.8709614746099135,0.7470797306900494,23.236148943098762,5.321351138746572,2737.618448258832,14567.82904709576,1893.289872849466,24714.220807329653,28316.777941839442
6.395064639883078,2.0585338868399483,0.7889152596870308,27.765198841273584,4.341660390438403,3052.809642573406,13254.262704709374,3759.5974236840443,69156.54205883667,18850.01494590174
2.439220533549131,0.523199566612833,0.9208613425511941,5.198856919605179,2.1313599357253294,4159.369427866445,8865.113356435328,17266.164475078982,680636.2338472164,4542.695175615081
3.2701629626865882,3.3430805156844943,1.8768501182537647,14.83800823751123,4.5373910740280445,17278.18802713888,78397.89612971818,5507.465217689979,122616.49546939618,20587.91775866937
1.4363031182699735,2.7777707732817443,2.310331380217684,3.220930439431837,2.2425144097100107,26181.080478882985,58711.45023567256,8159.186876733934,221101.4420475203,5028.870877757038
3.4758154708253404,2.557576225613948,0.4614216343263997,14.934074848936644,4.296567229845063,1044.3231802829062,4487.004753771112,1769.8578002911254,22337.2042867253,18460.489960578474
6.559614163717841,1.6367074920343077,2.6221362039255496,25.612339450560288,3.904549690167111,33724.809523851436,131680.19457729894,15716.403991367843,591086.4864200915,15245.508282984081
4.543891243271927,2.528384276864573,2.054088555233891,20.76296942846328,4.56942482045685,20695.567383403697,94566.83927516207,7969.757173080139,213446.4266720621,20879.643189807113
5.004427164090759,3.27635938317606,3.0544224984393624,25.87111293201313,5.169645212872947,45761.18179896039,236569.0744224042,9145.48167809465,262380.24348640715,26725.231626980174
1.2439986999229358,2.3138017782528975,3.1612503778275514,2.416178369166431,1.9422675998906676,49018.136881199265,95206.3390713591,13402.991776549105,465504.49761884415,3772.4034295850543
2.845025563212101,4.1032675756766785,2.9100373090844145,12.26553083663468,4.311219904395729,41537.09557299129,179075.5532050678,6957.251867107468,174091.61083355712,18586.617064057922
3.833791237341786,0.7363363760864179,0.5200931302685233,9.956694933836715,2.5970884478155187,1326.7871186680673,3445.7834986032753,6929.052772119763,173034.24333700424,6744.8684057768205
6.880519456800442,1.3388698330731752,0.5967415833877279,24.462079173042348,3.5552663322338205,1746.673037572774,6209.887843903062,4372.370478761591,86735.45973902354,12639.918693115324
3.0731562989585686,1.2139636369349958,2.54890094132839,9.686883189828304,3.152095841370319,31867.27492269681,100448.70475963727,20597.58420570421,886840.8411393337,9935.708193184058
5.797222251370946,3.7623379875663137,3.8891338135215663,32.563351724918505,5.617061122198277,74189.89972453371,416729.201402467,10140.610130384812,306349.64662451006,31551.375650511367
5.531140898588945,4.9852359208793455,2.971971693614003,34.43632622617321,6.225899295922527,43323.98024218835,269730.73808640195,5848.277348770029,134172.40219279614,38761.822042968626
5.348331037735647,4.179830198657185,1.0575253787322212,30.87678615797756,5.773162868962957,5485.555440280679,31669.004983466162,2481.996509976877,37095.65163488029,33329.4095115726
1.4307806193894281,2.8519052192462038,3.0727293118589163,3.1962094896199575,2.233892077028489,46311.368904508934,103454.60007212604,10569.591985705363,325993.2358177186,4990.273811810656
2.960534974278504,2.7266331072362826,1.3230634917007844,12.146287492999672,4.102733998594216,8586.187800065569,35226.844605643884,4760.175771041112,98527.10879849986,16832.426263220885
3.3587981333867747,0.9420747718041182,1.0664962935312259,9.636678118728488,2.869085231094714,5579.017357888208,16006.67630553811,11105.624471299094,351103.9624164148,8231.650063285808
4.193779151452481,4.775622852835578,2.2649431026479263,23.497141095995886,5.602856098862012,25162.489401629995,140981.80720647334,4652.606062428763,95206.297934076,31391.996464555246
4.174236000928662,2.5533037108798244,1.6568984443635077,18.82907253285018,4.510782938161903,13465.75759145231,60741.10959294719,6365.938243047907,152375.4097357056,20347.162715212526
3.6443176071758185,3.609035388821238,2.6593006663949597,17.747343074047908,4.869867280256425,34687.57156818596,168923.86981146186,7228.452128272197,184369.55967790665,23715.607327312115
1.9344900314513684,3.9029110181137936,0.580928852933639,5.842814942344463,3.0203386150099925,1655.3312192977428,4999.660802276547,1460.1696069497327,16738.87288819632,9122.445349320478
6.178314215549186,4.843296019592053,3.686881882726811,38.94640726870136,6.303727183490204,66674.14577426395,420295.6251532161,7467.706108245774,193598.54170714805,39736.976403873334
4.480547848970057,3.701126595878079,0.4872391315045336,23.6490354874291,5.278157110377763,1164.4566690758782,6146.185247609652,1291.4489024457378,13923.136984081702,27858.94248183134
5.631626976976195,0.8703040377043247,3.069697856576187,16.151856751112724,2.8680622521957564,46220.035384928684,132561.9387826661,34601.397521314466,1930908.5901544718,8225.781082470194
4.922446860901726,4.623355893410484,3.3358154596130585,28.896064242449846,5.870264333774134,54581.19574881102,320406.04669898975,7078.051184734672,178645.38567820264,34460.003348380684
5.504388038097873,1.457440471949969,1.1984786722959009,20.139882325053225,3.658877641920913,7045.302282585653,25777.89900232702,8066.933779801323,217362.18573190883,13387.385598548739
